date,nav,scheme_code,scheme_name,fund_house
2020-01-22,60.8469,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-23,61.1488,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-24,61.8393,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-27,61.9656,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-28,62.0886,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-29,62.1324,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-30,61.8134,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-01-31,61.7543,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-03,60.8872,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-04,61.7883,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-05,62.0606,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-06,62.089,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-07,62.3167,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-10,61.9086,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-11,62.1921,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-12,62.2058,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-13,62.2181,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-14,62.2419,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-17,62.0469,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-18,61.5595,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-19,62.26,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-20,62.3727,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-24,61.7942,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-25,61.6015,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-26,61.1649,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-27,61.0899,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-02-28,59.45,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-02,59.4357,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-03,59.7023,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-04,58.8308,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-05,59.2727,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-06,58.5236,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-09,56.7701,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-11,56.6672,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-12,53.1617,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-13,53.1576,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-16,50.8999,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-17,49.9371,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-18,47.0783,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-19,45.2642,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-20,45.7468,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-23,41.311,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-24,41.26,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-25,42.2905,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-26,43.7048,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-27,44.2552,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-30,43.1613,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-03-31,44.2998,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-01,43.7773,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-03,43.6981,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-07,45.121,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-08,45.7678,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-09,46.7891,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-13,46.3737,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-15,46.6621,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-16,47.0044,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-17,47.9462,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-20,48.8951,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-21,47.7874,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-22,48.307,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-23,48.6464,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-24,47.8799,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-27,48.0846,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-28,48.4286,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-29,48.915,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-04-30,49.4021,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-04,48.0018,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-05,47.5152,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-06,47.5508,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-07,47.4015,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-08,47.0197,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-11,46.9345,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-12,46.6427,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-13,47.5349,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-14,46.8328,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-15,46.9331,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-18,45.8781,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-19,45.725,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-20,46.2563,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-21,46.5947,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-22,46.2132,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-26,46.4193,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-27,46.5354,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-28,47.1434,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-05-29,47.8748,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-01,49.3635,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-02,50.232,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-03,50.9722,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-04,50.798,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-05,51.3008,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-08,51.7451,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-09,51.1714,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-10,51.4119,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-11,50.6426,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-12,50.8648,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-15,51.0041,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-16,50.7675,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-17,50.9734,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-18,51.5685,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-19,52.3501,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-22,53.2647,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-23,53.6129,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-24,53.2495,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-25,53.1915,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-26,53.4577,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-29,52.9446,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-06-30,52.8219,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-01,53.0526,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-02,53.4633,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-03,53.9367,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-06,54.7915,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-07,54.932,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-08,54.5073,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-09,54.9956,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-10,54.9376,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-13,54.5398,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-14,54.2574,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-15,54.4579,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-16,54.2633,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-17,54.546,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-20,54.9045,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-21,55.4238,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-22,55.5652,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-23,55.9901,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-24,56.1087,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-27,55.5097,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-28,55.2362,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-29,55.1299,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-30,55.0194,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-07-31,55.3008,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-03,56.0147,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-04,56.5565,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-05,57.0065,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-06,57.6979,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-07,57.9724,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-10,58.7216,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-11,58.9922,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-12,59.2859,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-13,60.7092,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-14,60.8519,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-17,61.0084,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-18,61.5686,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-19,61.7767,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-20,62.3087,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-21,63.2056,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-24,64.2166,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-25,64.2012,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-26,64.6439,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-27,65.0304,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-28,65.0345,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-08-31,62.3588,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-01,62.3265,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-02,63.5433,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-03,63.6277,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-04,63.0449,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-07,63.1455,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-08,62.6925,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-09,61.9976,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-10,62.9838,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-11,62.9364,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-14,65.8331,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-15,66.5188,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-16,66.7009,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-17,66.2742,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-18,65.7147,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-21,63.9585,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-22,62.8153,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-23,62.7063,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-24,61.6467,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-25,62.4845,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-28,63.5663,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-29,63.6305,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-09-30,63.8023,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-01,64.1093,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-05,64.3535,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-06,64.2617,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-07,64.1025,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-08,63.4817,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-09,63.2906,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-12,62.7597,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-13,62.8658,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-14,63.4637,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-15,62.5586,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-16,63.2883,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-19,63.7933,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-20,63.7148,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-21,63.7626,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-22,63.9264,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-23,64.4167,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-26,64.1467,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-27,64.2905,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-28,64.1264,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-29,63.8738,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-10-30,64.0422,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-02,63.9582,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-03,64.2757,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-04,64.6703,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-05,65.3632,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-06,65.761,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-09,66.5707,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-10,66.4961,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-11,66.6685,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-12,67.0874,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-13,67.8975,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-17,69.2585,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-18,70.0787,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-19,70.3257,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-20,70.6897,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-23,71.3108,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-24,72.0394,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-25,71.2859,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-26,71.4394,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-11-27,73.1105,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-01,73.9151,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-02,74.0961,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-03,74.5188,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-04,75.2531,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-07,76.2757,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-08,76.0347,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-09,76.3633,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-10,76.0258,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-11,76.1897,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-14,76.7302,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-15,76.8527,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-16,77.1352,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-17,76.9464,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-18,76.6351,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-21,74.3431,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-22,74.4438,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-23,75.995,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-24,76.2652,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-28,77.201,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-29,77.9378,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-30,78.1608,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2020-12-31,78.1396,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-01,78.961,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-04,79.9178,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-05,80.6897,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-06,80.8795,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-07,81.8689,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-08,82.4047,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-11,82.0949,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-12,81.9853,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-13,81.6065,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-14,81.0944,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-15,80.5302,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-18,79.4401,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-19,80.6173,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-20,80.6259,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-21,80.5094,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-22,79.6084,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-25,78.9867,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-27,78.2494,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-28,77.7009,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-01-29,77.8537,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-01,79.4344,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-02,80.6225,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-03,81.6538,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-04,82.4453,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-05,82.6153,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-08,83.4924,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-09,83.1303,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-10,83.3864,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-11,84.1694,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-12,84.5864,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-15,85.0276,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-16,84.5871,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-17,84.8193,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-18,85.5317,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-19,84.9273,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-22,83.6608,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-23,84.0135,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-24,84.7936,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-25,86.3588,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-02-26,85.7878,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-01,86.8947,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-02,87.7662,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-03,88.4923,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-04,88.9623,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-05,88.2252,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-08,88.5876,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-09,88.3161,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-10,88.6966,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-12,88.9315,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2021-03-15,88.5963,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
